1.738051806583063602e+09 -1.000000000000000000e+01 -6.000000000000000000e+00 -1.500000000000000000e+01 -1.000000000000000000e+00 -5.000000000000000000e+00 -1.000000000000000000e+00 3.000000000000000000e+00 -1.000000000000000000e+00
1.738051806598095417e+09 -4.000000000000000000e+00 -4.000000000000000000e+00 -2.200000000000000000e+01 -3.000000000000000000e+00 -9.000000000000000000e+00 -7.000000000000000000e+00 -1.000000000000000000e+00 4.000000000000000000e+00
1.738051806598095417e+09 7.000000000000000000e+00 7.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 -8.000000000000000000e+00 -6.000000000000000000e+00 8.000000000000000000e+00
1.738051806604087353e+09 -6.000000000000000000e+00 1.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+00 9.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00
1.738051806604087353e+09 -1.000000000000000000e+00 -3.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.000000000000000000e+00
1.738051806619769573e+09 -3.000000000000000000e+00 6.000000000000000000e+00 -9.000000000000000000e+00 -1.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.738051806619769573e+09 2.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 -7.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00
1.738051806620566845e+09 6.000000000000000000e+00 -8.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.600000000000000000e+01 -1.000000000000000000e+00 -5.000000000000000000e+00 3.000000000000000000e+00
1.738051806620566845e+09 -4.000000000000000000e+00 1.000000000000000000e+00 -2.100000000000000000e+01 -1.000000000000000000e+00 -3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -8.000000000000000000e+00
1.738051806642251968e+09 -5.000000000000000000e+00 -4.000000000000000000e+00 -1.000000000000000000e+01 -2.000000000000000000e+00 8.000000000000000000e+00 -4.000000000000000000e+00 -2.000000000000000000e+00 -4.000000000000000000e+00
1.738051806642251968e+09 -7.000000000000000000e+00 1.100000000000000000e+01 -1.500000000000000000e+01 -1.000000000000000000e+00 -1.600000000000000000e+01 4.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00
1.738051806643060446e+09 -4.000000000000000000e+00 -4.000000000000000000e+00 -2.200000000000000000e+01 -4.000000000000000000e+00 -3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 -5.000000000000000000e+00
1.738051806643060446e+09 1.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -2.000000000000000000e+00 -7.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00
1.738051806658128023e+09 -3.000000000000000000e+00 -5.000000000000000000e+00 -2.000000000000000000e+00 -1.000000000000000000e+00 -4.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00
1.738051806658128023e+09 0.000000000000000000e+00 -3.000000000000000000e+00 -6.000000000000000000e+00 2.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 -2.000000000000000000e+00
1.738051806664121151e+09 -3.000000000000000000e+00 -1.000000000000000000e+01 -1.300000000000000000e+01 -4.000000000000000000e+00 -3.000000000000000000e+00 -8.000000000000000000e+00 -2.000000000000000000e+00 -1.000000000000000000e+00
1.738051806664121151e+09 1.000000000000000000e+00 7.000000000000000000e+00 -1.200000000000000000e+01 2.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00 1.000000000000000000e+00
1.738051806679791451e+09 9.000000000000000000e+00 -1.000000000000000000e+00 -7.000000000000000000e+00 -1.000000000000000000e+00 5.000000000000000000e+00 -1.000000000000000000e+00 -5.000000000000000000e+00 8.000000000000000000e+00
1.738051806679791451e+09 -7.000000000000000000e+00 -3.000000000000000000e+00 -1.800000000000000000e+01 -2.000000000000000000e+00 -7.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.200000000000000000e+01
1.738051806680526018e+09 0.000000000000000000e+00 4.000000000000000000e+00 -1.300000000000000000e+01 -1.000000000000000000e+00 -5.000000000000000000e+00 -1.000000000000000000e+00 2.000000000000000000e+00 -1.000000000000000000e+00
1.738051806680526018e+09 -9.000000000000000000e+00 -7.000000000000000000e+00 -1.300000000000000000e+01 0.000000000000000000e+00 -1.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 -9.000000000000000000e+00
1.738051806702271461e+09 -5.000000000000000000e+00 -1.000000000000000000e+00 -2.700000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+01 4.000000000000000000e+00 2.000000000000000000e+00 -1.000000000000000000e+00
1.738051806702271461e+09 6.000000000000000000e+00 3.000000000000000000e+00 6.000000000000000000e+00 -2.000000000000000000e+00 -1.700000000000000000e+01 -5.000000000000000000e+00 -5.000000000000000000e+00 4.000000000000000000e+00
1.738051806703076839e+09 -3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000000e+00 -6.000000000000000000e+00 -3.000000000000000000e+00 -2.000000000000000000e+00 -4.000000000000000000e+00
1.738051806703076839e+09 1.000000000000000000e+00 -1.000000000000000000e+00 -5.000000000000000000e+00 2.000000000000000000e+00 -4.000000000000000000e+00 -2.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00
1.738051806718132019e+09 -6.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00 -4.000000000000000000e+00 4.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -6.000000000000000000e+00
1.738051806718132019e+09 5.000000000000000000e+00 -2.000000000000000000e+00 -1.300000000000000000e+01 -1.000000000000000000e+00 -1.000000000000000000e+00 2.000000000000000000e+00 -3.000000000000000000e+00 1.000000000000000000e+00
1.738051806724155188e+09 6.000000000000000000e+00 5.000000000000000000e+00 -7.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 -1.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00
1.738051806724155188e+09 -2.000000000000000000e+00 0.000000000000000000e+00 -1.600000000000000000e+01 0.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 -1.000000000000000000e+00
1.738051806740106583e+09 -4.000000000000000000e+00 -1.000000000000000000e+00 -1.400000000000000000e+01 -2.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 -3.000000000000000000e+00 -6.000000000000000000e+00
1.738051806740106583e+09 -6.000000000000000000e+00 -4.000000000000000000e+00 -1.200000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00
1.738051806740594149e+09 -6.000000000000000000e+00 2.000000000000000000e+00 -2.500000000000000000e+01 0.000000000000000000e+00 -7.000000000000000000e+00 -2.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00
1.738051806740594149e+09 6.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 -6.000000000000000000e+00 3.000000000000000000e+00
1.738051806762366533e+09 -4.000000000000000000e+00 -3.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -3.000000000000000000e+00 -1.000000000000000000e+00 -2.100000000000000000e+01
1.738051806762366533e+09 -1.000000000000000000e+00 5.000000000000000000e+00 -7.000000000000000000e+00 -1.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 -6.000000000000000000e+00 -4.000000000000000000e+00
1.738051806763142824e+09 0.000000000000000000e+00 -5.000000000000000000e+00 -7.000000000000000000e+00 -1.000000000000000000e+00 -2.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00
1.738051806763142824e+09 1.000000000000000000e+00 -2.000000000000000000e+00 -1.600000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -3.000000000000000000e+00 1.000000000000000000e+01
1.738051806778133392e+09 1.000000000000000000e+01 -1.000000000000000000e+00 -6.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 1.500000000000000000e+01
1.738051806778133392e+09 -6.000000000000000000e+00 -1.100000000000000000e+01 -1.300000000000000000e+01 -4.000000000000000000e+00 -3.000000000000000000e+00 -4.000000000000000000e+00 0.000000000000000000e+00 -2.100000000000000000e+01
1.738051806784159899e+09 -2.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+01 -1.000000000000000000e+00 -2.000000000000000000e+00 -1.000000000000000000e+00 -2.000000000000000000e+00 1.900000000000000000e+01
1.738051806784159899e+09 -1.000000000000000000e+01 -4.000000000000000000e+00 -6.000000000000000000e+00 -4.000000000000000000e+00 -5.000000000000000000e+00 -6.000000000000000000e+00 1.000000000000000000e+00 -9.000000000000000000e+00
1.738051806799182892e+09 -5.000000000000000000e+00 1.500000000000000000e+01 -2.900000000000000000e+01 -2.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00
1.738051806799182892e+09 4.000000000000000000e+00 -8.000000000000000000e+00 4.000000000000000000e+00 2.000000000000000000e+00 7.000000000000000000e+00 2.000000000000000000e+00 -3.000000000000000000e+00 -1.200000000000000000e+01
1.738051806806832075e+09 -2.000000000000000000e+00 -1.000000000000000000e+01 3.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00
1.738051806806832075e+09 -2.000000000000000000e+00 -2.500000000000000000e+01 -6.000000000000000000e+00 -3.000000000000000000e+00 -5.000000000000000000e+00 -4.000000000000000000e+00 -3.000000000000000000e+00 -2.000000000000000000e+00
1.738051806829815388e+09 -3.000000000000000000e+00 -1.200000000000000000e+01 -4.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.738051806829815388e+09 5.000000000000000000e+00 1.000000000000000000e+01 -1.600000000000000000e+01 2.000000000000000000e+00 2.000000000000000000e+00 -2.000000000000000000e+00 -1.000000000000000000e+00 1.200000000000000000e+01
1.738051806830617428e+09 9.000000000000000000e+00 1.000000000000000000e+01 -9.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+01 -2.000000000000000000e+00 -3.000000000000000000e+00 3.000000000000000000e+00
1.738051806830617428e+09 -5.000000000000000000e+00 1.000000000000000000e+01 -1.100000000000000000e+01 -1.000000000000000000e+00 -2.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 -4.000000000000000000e+00
1.738051806844758272e+09 0.000000000000000000e+00 3.000000000000000000e+00 -1.100000000000000000e+01 -1.000000000000000000e+00 -4.000000000000000000e+00 -1.000000000000000000e+00 -2.000000000000000000e+00 3.000000000000000000e+00
1.738051806844758272e+09 -1.100000000000000000e+01 -1.200000000000000000e+01 -9.000000000000000000e+00 -2.000000000000000000e+00 6.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+01
1.738051806845515728e+09 -7.000000000000000000e+00 -4.000000000000000000e+00 -2.100000000000000000e+01 -1.000000000000000000e+00 -3.000000000000000000e+00 -2.000000000000000000e+00 2.000000000000000000e+00 -1.300000000000000000e+01
1.738051806845515728e+09 5.000000000000000000e+00 3.000000000000000000e+00 3.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 -1.000000000000000000e+00 -5.000000000000000000e+00 4.000000000000000000e+00
1.738051806859123230e+09 1.000000000000000000e+00 -3.000000000000000000e+00 -2.000000000000000000e+00 -3.000000000000000000e+00 -3.000000000000000000e+00 -2.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00
1.738051806859123230e+09 2.000000000000000000e+00 1.100000000000000000e+01 -8.000000000000000000e+00 -2.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00
1.738051806866605997e+09 -6.000000000000000000e+00 -4.000000000000000000e+00 -7.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 -9.000000000000000000e+00
1.738051806866605997e+09 3.000000000000000000e+00 -4.000000000000000000e+00 -1.700000000000000000e+01 -2.000000000000000000e+00 3.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 3.000000000000000000e+00
1.738051806882307768e+09 1.000000000000000000e+01 -8.000000000000000000e+00 -1.100000000000000000e+01 4.000000000000000000e+00 4.000000000000000000e+00 7.000000000000000000e+00 -1.000000000000000000e+00 9.000000000000000000e+00
1.738051806882307768e+09 -4.000000000000000000e+00 -1.100000000000000000e+01 -1.400000000000000000e+01 -2.000000000000000000e+00 -5.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00
1.738051806883089066e+09 -1.000000000000000000e+00 -8.000000000000000000e+00 -9.000000000000000000e+00 -5.000000000000000000e+00 -3.500000000000000000e+01 -2.300000000000000000e+01 -5.000000000000000000e+00 -9.000000000000000000e+00
1.738051806883089066e+09 -7.000000000000000000e+00 3.100000000000000000e+01 -7.000000000000000000e+00 0.000000000000000000e+00 1.300000000000000000e+01 4.000000000000000000e+00 2.000000000000000000e+00 -8.000000000000000000e+00
1.738051806898134947e+09 -1.000000000000000000e+01 -1.400000000000000000e+01 -2.700000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 4.000000000000000000e+00 -5.000000000000000000e+00
1.738051806898134947e+09 6.000000000000000000e+00 7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 4.000000000000000000e+00 -3.000000000000000000e+00 8.000000000000000000e+00
1.738051806904147387e+09 1.000000000000000000e+00 6.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000000e+00 1.000000000000000000e+00
1.738051806904147387e+09 -1.000000000000000000e+00 -1.000000000000000000e+01 -1.400000000000000000e+01 0.000000000000000000e+00 -3.000000000000000000e+00 5.000000000000000000e+00 2.000000000000000000e+00 -2.000000000000000000e+00
1.738051806919126511e+09 -3.000000000000000000e+00 6.000000000000000000e+00 -4.000000000000000000e+00 -2.000000000000000000e+00 -1.000000000000000000e+00 -6.000000000000000000e+00 -1.000000000000000000e+00 -3.000000000000000000e+00
1.738051806919126511e+09 2.000000000000000000e+00 3.000000000000000000e+00 -1.500000000000000000e+01 0.000000000000000000e+00 1.100000000000000000e+01 3.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00
1.738051806934821129e+09 5.000000000000000000e+00 7.000000000000000000e+00 -1.000000000000000000e+01 0.000000000000000000e+00 1.200000000000000000e+01 5.000000000000000000e+00 -1.000000000000000000e+00 4.000000000000000000e+00
1.738051806934821129e+09 -3.000000000000000000e+00 -4.000000000000000000e+00 -1.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 -3.000000000000000000e+00
1.738051806942275763e+09 -2.000000000000000000e+00 1.000000000000000000e+00 -1.200000000000000000e+01 2.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00
1.738051806942275763e+09 -7.000000000000000000e+00 -7.000000000000000000e+00 -7.000000000000000000e+00 -4.000000000000000000e+00 -1.400000000000000000e+01 -2.000000000000000000e+00 2.000000000000000000e+00 -2.000000000000000000e+00
1.738051806943088531e+09 -9.000000000000000000e+00 0.000000000000000000e+00 -2.600000000000000000e+01 0.000000000000000000e+00 -3.000000000000000000e+00 7.000000000000000000e+00 4.000000000000000000e+00 -7.000000000000000000e+00
1.738051806943088531e+09 7.000000000000000000e+00 2.000000000000000000e+00 -3.000000000000000000e+00 -2.000000000000000000e+00 -2.600000000000000000e+01 -2.000000000000000000e+01 -1.000000000000000000e+01 3.000000000000000000e+00
1.738051806958138227e+09 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00
1.738051806958138227e+09 0.000000000000000000e+00 0.000000000000000000e+00 -8.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00
1.738051806964160919e+09 1.000000000000000000e+00 -6.000000000000000000e+00 -1.300000000000000000e+01 -2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00
1.738051806964160919e+09 0.000000000000000000e+00 3.000000000000000000e+00 -1.700000000000000000e+01 1.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00
1.738051806979131460e+09 6.000000000000000000e+00 9.000000000000000000e+00 -9.000000000000000000e+00 0.000000000000000000e+00 -3.000000000000000000e+00 -5.000000000000000000e+00 -2.000000000000000000e+00 5.000000000000000000e+00
1.738051806979131460e+09 -8.000000000000000000e+00 -2.100000000000000000e+01 -1.200000000000000000e+01 -1.000000000000000000e+00 3.000000000000000000e+00 -2.000000000000000000e+00 2.000000000000000000e+00 -5.000000000000000000e+00
1.738051806986673117e+09 -2.000000000000000000e+00 1.000000000000000000e+01 -1.000000000000000000e+01 -2.000000000000000000e+00 6.000000000000000000e+00 2.000000000000000000e+00 -1.000000000000000000e+00 -4.000000000000000000e+00
1.738051806986673117e+09 -9.000000000000000000e+00 -1.100000000000000000e+01 -8.000000000000000000e+00 -3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -6.000000000000000000e+00
1.738051807002311230e+09 -6.000000000000000000e+00 -7.000000000000000000e+00 -2.500000000000000000e+01 -4.000000000000000000e+00 -2.200000000000000000e+01 -8.000000000000000000e+00 2.000000000000000000e+00 -1.000000000000000000e+00
1.738051807002311230e+09 6.000000000000000000e+00 6.000000000000000000e+00 -6.000000000000000000e+00 0.000000000000000000e+00 -6.000000000000000000e+00 -4.000000000000000000e+00 -7.000000000000000000e+00 4.000000000000000000e+00
1.738051807003128052e+09 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+01 -2.000000000000000000e+00 -4.000000000000000000e+00 -1.000000000000000000e+00
1.738051807003128052e+09 -2.000000000000000000e+00 -2.000000000000000000e+00 -1.300000000000000000e+01 -1.000000000000000000e+00 1.100000000000000000e+01 2.000000000000000000e+00 0.000000000000000000e+00 -3.000000000000000000e+00
1.738051807018145800e+09 -4.000000000000000000e+00 -4.000000000000000000e+00 -6.000000000000000000e+00 -2.000000000000000000e+00 -3.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 -4.000000000000000000e+00
1.738051807018145800e+09 3.000000000000000000e+00 5.000000000000000000e+00 -1.700000000000000000e+01 1.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000000e+00
1.738051807024545193e+09 4.000000000000000000e+00 -3.000000000000000000e+00 -1.100000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+01 -2.000000000000000000e+00 -5.000000000000000000e+00 2.000000000000000000e+00
1.738051807024545193e+09 -6.000000000000000000e+00 8.000000000000000000e+00 -1.200000000000000000e+01 -2.000000000000000000e+00 2.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00 -5.000000000000000000e+00
1.738051807039146423e+09 -4.000000000000000000e+00 5.000000000000000000e+00 -1.000000000000000000e+01 -2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00
1.738051807039146423e+09 -5.000000000000000000e+00 -3.000000000000000000e+00 -3.000000000000000000e+00 -3.000000000000000000e+00 -2.000000000000000000e+01 -3.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00
1.738051807046730280e+09 -7.000000000000000000e+00 -4.000000000000000000e+00 -2.400000000000000000e+01 -1.000000000000000000e+00 3.000000000000000000e+00 6.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00
1.738051807046730280e+09 7.000000000000000000e+00 -5.000000000000000000e+00 -4.000000000000000000e+00 2.000000000000000000e+00 9.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+00 9.000000000000000000e+00
1.738051807062904835e+09 2.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -3.000000000000000000e+00 -3.000000000000000000e+00 -1.000000000000000000e+00
1.738051807062904835e+09 -2.000000000000000000e+00 4.000000000000000000e+00 -8.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 -3.000000000000000000e+00 -4.000000000000000000e+00 -1.000000000000000000e+00
1.738051807063100338e+09 -2.000000000000000000e+00 0.000000000000000000e+00 -5.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.000000000000000000e+00 -2.000000000000000000e+00 -4.000000000000000000e+00
1.738051807063100338e+09 -1.000000000000000000e+00 -2.000000000000000000e+00 -1.400000000000000000e+01 -1.000000000000000000e+00 -8.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.738051807078153610e+09 6.000000000000000000e+00 1.100000000000000000e+01 -1.100000000000000000e+01 1.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00 3.000000000000000000e+00
1.738051807078153610e+09 -3.000000000000000000e+00 2.000000000000000000e+00 -1.400000000000000000e+01 -2.000000000000000000e+00 -3.000000000000000000e+00 -5.000000000000000000e+00 1.000000000000000000e+00 -3.000000000000000000e+00
1.738051807084120035e+09 -1.000000000000000000e+00 1.600000000000000000e+01 -1.000000000000000000e+01 -2.000000000000000000e+00 0.000000000000000000e+00 -5.000000000000000000e+00 1.000000000000000000e+00 -1.000000000000000000e+00
1.738051807084120035e+09 -6.000000000000000000e+00 -1.600000000000000000e+01 -5.000000000000000000e+00 -2.000000000000000000e+00 -1.200000000000000000e+01 -3.000000000000000000e+00 -2.000000000000000000e+00 -7.000000000000000000e+00
1.738051807099224567e+09 -7.000000000000000000e+00 -8.000000000000000000e+00 -2.000000000000000000e+01 -2.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00
1.738051807099224567e+09 4.000000000000000000e+00 -1.900000000000000000e+01 -7.000000000000000000e+00 0.000000000000000000e+00 -8.000000000000000000e+00 -6.000000000000000000e+00 -8.000000000000000000e+00 0.000000000000000000e+00
1.738051807106642246e+09 1.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00
1.738051807106642246e+09 0.000000000000000000e+00 -4.000000000000000000e+00 -1.300000000000000000e+01 -4.000000000000000000e+00 -4.000000000000000000e+00 -2.000000000000000000e+00 -1.000000000000000000e+00 -3.000000000000000000e+00
1.738051807122305632e+09 -3.000000000000000000e+00 1.000000000000000000e+00 -1.200000000000000000e+01 0.000000000000000000e+00 -1.000000000000000000e+00 -3.000000000000000000e+00 -3.000000000000000000e+00 -5.000000000000000000e+00
1.738051807122305632e+09 -1.000000000000000000e+00 3.000000000000000000e+00 -1.400000000000000000e+01 -1.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.738051807123132944e+09 7.000000000000000000e+00 -9.000000000000000000e+00 -1.200000000000000000e+01 3.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 -3.000000000000000000e+00 7.000000000000000000e+00
1.738051807123132944e+09 -3.000000000000000000e+00 5.000000000000000000e+00 -1.100000000000000000e+01 -2.000000000000000000e+00 0.000000000000000000e+00 -2.000000000000000000e+00 4.000000000000000000e+00 1.000000000000000000e+00
1.738051807138174772e+09 1.000000000000000000e+00 -2.000000000000000000e+00 -1.700000000000000000e+01 -1.000000000000000000e+00 3.000000000000000000e+00 8.000000000000000000e+00 3.000000000000000000e+00 0.000000000000000000e+00
1.738051807138174772e+09 -5.000000000000000000e+00 3.000000000000000000e+00 -6.000000000000000000e+00 -5.000000000000000000e+00 -2.500000000000000000e+01 -1.400000000000000000e+01 -1.000000000000000000e+00 -7.000000000000000000e+00
1.738051807144142389e+09 -9.000000000000000000e+00 7.000000000000000000e+00 -2.200000000000000000e+01 -2.000000000000000000e+00 -2.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 -7.000000000000000000e+00
1.738051807144142389e+09 6.000000000000000000e+00 2.000000000000000000e+00 -5.000000000000000000e+00 1.000000000000000000e+00 -8.000000000000000000e+00 -1.200000000000000000e+01 -6.000000000000000000e+00 3.000000000000000000e+00
1.738051807159170389e+09 2.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 -1.000000000000000000e+00 1.000000000000000000e+00 -2.000000000000000000e+00 -3.000000000000000000e+00 -2.000000000000000000e+00
1.738051807159170389e+09 0.000000000000000000e+00 -5.000000000000000000e+00 -1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+01 7.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00
1.738051807166670084e+09 -3.000000000000000000e+00 -4.000000000000000000e+00 -5.000000000000000000e+00 -3.000000000000000000e+00 -6.000000000000000000e+00 -3.000000000000000000e+00 -2.000000000000000000e+00 -3.000000000000000000e+00
1.738051807166670084e+09 -3.000000000000000000e+00 -6.000000000000000000e+00 -1.700000000000000000e+01 1.000000000000000000e+00 7.000000000000000000e+00 3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.738051807182277918e+09 2.000000000000000000e+00 1.000000000000000000e+00 -1.200000000000000000e+01 1.000000000000000000e+00 6.000000000000000000e+00 5.000000000000000000e+00 -5.000000000000000000e+00 2.000000000000000000e+00
1.738051807182277918e+09 -2.000000000000000000e+00 4.000000000000000000e+00 -1.000000000000000000e+01 -1.000000000000000000e+00 5.000000000000000000e+00 -2.000000000000000000e+00 -1.000000000000000000e+00 -3.000000000000000000e+00
1.738051807183088064e+09 -5.000000000000000000e+00 1.000000000000000000e+00 -2.200000000000000000e+01 -1.000000000000000000e+00 -1.200000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 -3.000000000000000000e+00
1.738051807183088064e+09 -4.000000000000000000e+00 -1.400000000000000000e+01 -5.000000000000000000e+00 -4.000000000000000000e+00 -1.800000000000000000e+01 -1.500000000000000000e+01 -2.000000000000000000e+00 -3.000000000000000000e+00
1.738051807198138952e+09 -6.000000000000000000e+00 2.000000000000000000e+00 -2.100000000000000000e+01 -1.000000000000000000e+00 -6.000000000000000000e+00 -5.000000000000000000e+00 4.000000000000000000e+00 -4.000000000000000000e+00
1.738051807198138952e+09 7.000000000000000000e+00 4.000000000000000000e+00 -5.000000000000000000e+00 1.000000000000000000e+00 1.200000000000000000e+01 6.000000000000000000e+00 -2.000000000000000000e+00 5.000000000000000000e+00
1.738051807204568624e+09 4.000000000000000000e+00 -1.000000000000000000e+00 2.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00
